0.15103658891101215,0.402823484288802,0.19213775874860264,0.5729691373455356,0.7826752689207015,0.1062168232052682,0.2950235408524112,0.0626643778368612,0.1523141727013922,0.16848216059944224,0.0593476758136644
0.24924776543081664,0.32697751689488175,0.23697113571474435,0.05942884187968769,0.9085947776859862,0.15818232051835493,0.46465342401516163,0.03977809768277167,0.13273563038964553,0.14790933407714654,0.07108681853261145
0.1877080078859133,0.356435023021335,0.17678644475736058,0.06993087529871189,1.060342977977155,0.19711126869123502,0.7039691508219291,0.04855307257355143,0.15511819005060273,0.13604084005465922,0.10214138137197527
0.18282703723428614,0.2747075992325942,0.1440114347768637,0.02299949079945994,1.260917422819572,0.3071726951127251,0.8977030342677608,0.03165596940477068,0.113729440413105,0.10744340354964758,0.13813514174738278
0.03483583305427565,0.13279124057602765,0.041425671642369565,0.03327402240172545,0.9524332472372173,0.501597674154114,0.566254712004067,0.027290059292301685,0.11049942201427598,0.09279806309628605,0.08803918972463891
0.08766763563837296,0.21019719145381388,0.10149365677039858,0.014881369291679268,0.7932914856801997,0.17409152268803646,0.33596098114654344,0.03232762344432464,0.14388059636027856,0.1050839655757568,0.04714810803358882
0.0987853166517481,0.24070832374520967,0.0995624253159908,0.04223979361752262,0.9516687723517906,0.2145438239413512,0.5560570079680593,0.03543330431442525,0.1390014785357186,0.09702913639990643,0.07597468790109652
0.03663131774633415,0.23337050552012792,0.045966779129368134,0.07985329954385131,0.9145945493221482,0.28010118233090653,0.662221440013457,0.03918651595038923,0.12596909313687427,0.09253373319115667,0.10414641004199697
0.04078120592459316,0.15688074366781263,0.042054943059884956,0.04788808495987166,0.7438125877296398,0.2106561184994547,0.4520531752666469,0.015498131347655509,0.05097466102127212,0.07310336274583695,0.06102715967511192
0.0716021507347663,0.08032167082526294,0.07275571273009022,0.007742641711666943,0.6058246961227095,0.21217189319951243,0.29246718813461137,0.015586005297463491,0.06170218751071934,0.05822060375188689,0.03828026732593122
0.051278145907408236,0.3050204122641174,0.08800128197239697,0.8524250675387469,0.7566389440395207,0.14641688058443983,0.2790817604731114,0.05095795883486668,0.07687905249522772,0.13918644511345438,0.06432862736035658
0.02358759854561367,0.10601430365588246,0.029501726288790515,0.027703707429992872,0.8087815163784698,0.4840908528272296,0.5431702487349193,0.033334264351386124,0.14686801975136096,0.06936384283298444,0.09680053375822296
0.023877814737710334,0.14935656017549928,0.03050747378618412,0.028586173557587677,0.9467818517681389,0.4999688033465414,0.6528569808407199,0.0319358481404682,0.1280199239666145,0.08489212898153162,0.10505928212540254
0.15311067292483305,0.42653664817494635,0.17276890425314076,0.15325417693144155,0.9870962840764959,0.14311635429642358,0.4295409090455319,0.04685088862702818,0.1487676820370279,0.19092140134972363,0.07173023464957129
0.08484833943191067,0.2534756888084127,0.10056482067497918,0.04732118282685114,1.26168435539046,0.47458491987083956,0.6637169662701858,0.0480310150111715,0.22136018642704453,0.13308582089176377,0.09668660332246909
0.0770736201530666,0.22322597225350374,0.07662611177136887,0.06989599786047797,0.9565060682260224,0.2552956572532636,0.6985841339806692,0.029325781177584696,0.08448556414127205,0.08550217435288343,0.10723308201436206
0.2381373555593367,0.35124997611100894,0.25891043050859863,0.061778043866016756,0.9263009992861525,0.16314983239626815,0.4190686341100408,0.06844393364391683,0.27715805207266414,0.16231423569289202,0.06702085855033084
0.11805278356079031,0.31823852558418647,0.1179474502497055,0.024181145381964936,0.9635596546565288,0.17587863730228284,0.6063021015731099,0.04778383229859173,0.1847610796475303,0.10761904947162058,0.0933414340528093
0.11851269944034563,0.3940852878520949,0.14707501948917215,0.0882118018908438,1.3381882141709704,0.33111590581557043,0.6008312350640049,0.0620012339010033,0.25432736283121044,0.20062029177700227,0.09143594070278768
0.06890980634421086,0.3811547805815575,0.08023191941751949,0.265319867785097,0.9783022049465498,0.211660583233003,0.5192902933117257,0.03365872494124422,0.0813859048607931,0.1715521688995572,0.09401730314538027
0.24854005019192707,0.3406658070850465,0.2866962606788084,0.1859934144141628,0.6664615699653115,0.08073051519903032,0.2615148181027546,0.07042958183012041,0.2627385940263682,0.150383656777456,0.04522395192576185
0.2272649036957791,0.3529305613680589,0.26169840224851604,0.16142659430999926,0.8178578462244301,0.0951906453550034,0.28023988056108773,0.05106010289565355,0.19896220307698062,0.167370469768529,0.046865558545222556
0.2026742403783525,0.5961554172448814,0.20797682624543085,0.12906759511388372,0.9728354766887303,0.10726651100461217,0.6806160440163997,0.050514216639567164,0.10692862083281701,0.17322018248572324,0.10890158744296059
0.0664861118126453,0.19314712024285355,0.07960949549097411,0.046519309895624784,0.9091004266628125,0.28412040151912166,0.5515669928499796,0.050644418612362706,0.20210595113945148,0.09843585797936016,0.0781251356552584
0.1970238822587587,0.44330108491233505,0.19206380502254974,0.05993813697973059,1.09684364910642,0.16172436547907765,0.6895744272065584,0.04509714371195496,0.13260323285416822,0.1573519905521111,0.09957569662500361
0.2896573864537648,0.17758850347739105,0.24850108345837638,0.06286748806535383,0.6171341228887204,0.08688278862958712,0.39107883914214003,0.039388143956950915,0.13208840647951764,0.07371506867822557,0.05034768524798768
0.1429249922727261,0.34652544435391813,0.14806277793803624,0.04407666086628486,1.2590649611917364,0.2803613140690625,0.6754231777348791,0.037673313891677,0.1349408790592282,0.16088166436456336,0.09520565282047305
0.0713328043830907,0.14027437355972294,0.07607479910500618,0.02457931964501033,0.7775861961110361,0.232269499151777,0.34112361171826194,0.018369748855390618,0.06848217681087694,0.100256106726255,0.045957648081394145
0.22669341597398376,0.2607265476887238,0.23666330032556973,0.16614509342124786,0.7266777551489484,0.10786908659945842,0.28864478800070875,0.04292997550712219,0.12517422500477973,0.1373804320537193,0.04562273333088137
0.29112230583128224,0.340706684151988,0.283200762722314,0.1857697955947585,0.7371284603864912,0.11253764069168092,0.5512657723278095,0.08408576662653992,0.25171449352154673,0.10643075566476348,0.08467458648082142
0.15645485575735632,0.3264001435191063,0.17942805752493285,0.11847644740818887,0.7289652946837651,0.11348119543409403,0.4470496163216408,0.05971022164955673,0.18214699242918686,0.11184773222391325,0.06505223653945588
0.13457521125545946,0.1493114868006888,0.12794007512105318,0.01654447310636608,1.0011118055476749,0.26625364708202487,0.4545046655405343,0.020653430896251185,0.08169321573340912,0.1019837382359723,0.05732501459019666
0.1716601432745085,0.5033154586774979,0.19031784129197057,0.11713698493040578,0.9816850901549298,0.1201982339080574,0.558842616059595,0.055637570248863955,0.17559445873355334,0.17556049290720208,0.08749567707887425
0.0736427255860766,0.3933285004031276,0.08016783299902584,0.05215365455559167,1.3661919606766537,0.33120417250916984,0.8514451526357043,0.03262561879543624,0.0999898797012658,0.16886212734744202,0.12023625048564897
0.061482382607846074,0.17865016904011025,0.06808548464467472,0.02694819757419795,0.7455433116989093,0.1896007987386286,0.4078065074577608,0.018220840088051832,0.05599647729961884,0.0937693176649683,0.05534478413285349
0.17444860400710813,0.28070810176997796,0.16610086448753247,0.031307302288854505,0.9370680219269562,0.16844946283285472,0.5348265156545828,0.036752185346902125,0.13530831055416687,0.10668259805347165,0.07353316915954854
0.03299439841883839,0.2708402002948945,0.0411398141239122,0.0932696935029583,0.8974346132983216,0.21053736355018818,0.6739826867396007,0.03387702142775763,0.10509314920308357,0.08683539728519171,0.10266923249559844
0.1892926616335101,0.47572401215538324,0.19126706494665285,0.18327821951128745,0.9754500057311027,0.14007618145619405,0.6450274421311726,0.0473001880136865,0.10641430904179887,0.15943669431331758,0.1017631760076
0.20184225275041612,0.17045448929887677,0.19621065203514704,0.03736275334227247,0.6755941009280906,0.14197145043979698,0.3355666268315808,0.03226749433044964,0.13955381917813256,0.08176127922893049,0.04504929392566349
0.1047796039200198,0.3815833786857947,0.12390709424903261,0.11861488687340678,0.791341733150113,0.15014596348917852,0.48653465970911924,0.056257961037078204,0.18327005137435506,0.12836622758875138,0.0761086877898568
0.0650075168610349,0.12466518486391252,0.06625951070480966,0.031735742737672906,0.8734696934541771,0.3545747362641937,0.5720664409159529,0.026893840379901786,0.108276140592895,0.06829767686196728,0.08339734572166604
0.0808849206706509,0.2742278226722892,0.1051871463491653,0.07515406656473016,1.1850487857541212,0.36074959365865933,0.6942686146934731,0.0838658049172507,0.360407976519603,0.12666430826083971,0.09531386266462505
0.053057673260818866,0.18287909274563344,0.06316599340385033,0.03315584709358665,1.004066848939266,0.469585600468998,0.6447863803724899,0.04040259177175661,0.16835729888819082,0.10123660491139751,0.10316289992146947
0.12518415943010294,0.3740223303981995,0.13284717403844748,0.05572968178956276,1.1370891009164394,0.2556507437135694,0.6621661170947047,0.04385960725489646,0.15989301977527812,0.1600777873978503,0.09831831740639124
0.1449385399943402,0.4515947212171344,0.1505159991003533,0.08401093444217309,1.2582545050949498,0.23295976253296447,0.7281286360553723,0.049529922393122754,0.1702222682747215,0.17536142623696707,0.10542073054167679
0.07478340081046302,0.24229149494055033,0.07907938140650096,0.036000216741435206,0.950993613633973,0.3023262043720635,0.5592121475785766,0.02661169178564659,0.09001348834751637,0.12447014861284708,0.08597072728154977
0.2647544608121881,0.16486751464123908,0.25451232684776187,0.021652831577409347,0.8739663430589896,0.15099491150691532,0.3358126098734255,0.03668963984801219,0.17141009766035356,0.09536845744802401,0.04060478527385455
0.23001309848759421,0.17372474524301368,0.19808462712998418,0.027947573946008775,1.0199806553783355,0.1861588587657875,0.402200650708,0.02555746833080208,0.10615191013588533,0.10577609746221017,0.04831143053151764
0.06970220697293221,0.104563939412242,0.06621287888802081,0.006641236152522519,0.7430260292100674,0.1844788247728449,0.3424265699877033,0.012458788032091937,0.04696003649636958,0.07070263539377636,0.039723718990978686
0.09165620813957674,0.4711025429690573,0.09574422726273903,0.1826396320840497,1.2600687310492682,0.28744439653686904,0.824201253783235,0.04417669473936856,0.10989993904829808,0.1867638442078165,0.1432390123256686
0.22952779402909246,0.39785589172416147,0.22511793947244443,0.07640208261705772,1.1514811953033313,0.22134132953810462,0.6091841396682158,0.055389000751351274,0.20654534577095712,0.16689258448031702,0.09050858007036895
0.15192807918364876,0.33579617209688445,0.18091530872497863,0.29046990412091783,0.891258564135666,0.12568391415086635,0.5633470405901634,0.08273638962332666,0.2595097493551142,0.1143543176551366,0.07918374449532678
0.032533727808592226,0.1901252607764088,0.03726691232812801,0.05985616828008575,1.1837363646248458,0.6786351436682736,0.7564932050962099,0.031159378214343284,0.10816294113904096,0.13093840256952757,0.1376606030688309
0.06804515533506485,0.22261982203280947,0.08336536550809638,0.04564035988710222,1.0826078748353736,0.4647953079516578,0.5733008178704511,0.04307487729046225,0.1896698679426065,0.1363182993511022,0.09566122599994559
0.01717617769186434,0.22069853563057748,0.024517354385829287,0.049425024942396895,1.0078776960467037,0.5529793298675826,0.6958606652405701,0.031733681355652056,0.10440441541961934,0.11399976912101632,0.122782695369893
0.03267339244028797,0.2574286190792918,0.040470380180970586,0.06308153523336366,1.1267019651322834,0.5090052079663042,0.7664492400562904,0.04576546692553518,0.18467775037435732,0.11663008069466632,0.12334335496937578
0.05783193569260658,0.2528519105442144,0.06809882702428796,0.039826671018899,0.874665857154738,0.22811427986070393,0.449906495079631,0.03130592122518768,0.10481300641765336,0.14007438291015137,0.0681992406963319
0.0776101641390054,0.3115228606097469,0.06796742326883308,0.037216345068022454,1.22588810391314,0.3323333670904245,0.8795161943886975,0.03173359550339161,0.10921419201922868,0.1211341017827289,0.13500492401643222
0.17427656356045088,0.4027184725225529,0.19122588092147885,0.0794650374141426,1.0979234653794876,0.16844763450550837,0.4641753429581768,0.049077504883720494,0.19047751575882468,0.18782176287305133,0.07200584949177002
0.04146439160820077,0.271397450538986,0.05031736480335446,0.06737937666573293,1.352675896586548,0.4523908791000618,0.9901814244307227,0.037492449717176836,0.13965159407889968,0.12222841487349016,0.1654839754611722
0.026471883129847322,0.20445028633188625,0.03535724381004238,0.039556221639970586,1.0651893568028628,0.4352829809012719,0.7159295763805371,0.03597597916521381,0.14600760579128527,0.09685250311217677,0.10840153407773825
0.061148550510798094,0.2421068372221926,0.06578138470309199,0.0434289958293531,1.2262783356051776,0.4516870059312187,0.7803413992248802,0.03364702102334887,0.1341662012513938,0.12367526848053038,0.11239353795425193
0.037094824356229406,0.1680086706643519,0.042235354340189823,0.03261317106687626,0.8614113739691674,0.3327020619712446,0.55980123493456,0.03126095287582797,0.11815831698274806,0.08419911598017359,0.08315908825834809
0.23104532556725646,0.3248695439402561,0.23475456729184976,0.19322530142823355,0.637673187881569,0.07527429595966698,0.42245325232798525,0.06323163371232154,0.18024797735090078,0.10762508366286082,0.06303651933699884
0.2833081249029501,0.44130924977362157,0.2743584125400034,0.148526067211668,1.0682112573993516,0.14202061300235452,0.5553628867422578,0.047159202962613375,0.13602953305495763,0.17083906880788394,0.08176538034050322
0.08449445245995386,0.2915952498691955,0.09893666374097977,0.12592066473007435,1.1439512818885436,0.2994704283586803,0.6418510928841508,0.057508782882775576,0.21512614484111378,0.12847726902275877,0.09094787817697839
0.07940082071155274,0.45510300846551704,0.10398913288494122,0.3030201670501992,1.1752916735478063,0.2801335298120858,0.6317484170323938,0.0756511984457584,0.21805729919499986,0.2003052787601337,0.10895263903955595
0.08734816520985576,0.2980955274895795,0.08615328717616297,0.11171108304275079,0.8179853206590539,0.15949836184097935,0.4139223377070119,0.02059431298140196,0.04789217715076501,0.13359173024674095,0.07065882482941473
0.11728996200361866,0.36112310534528413,0.1200397896570646,0.10723488644333508,0.9042490500173358,0.14988267735170158,0.42520910694245995,0.02785552775220747,0.07849254062152215,0.16763889059801482,0.07139274512253455
0.12288525701780911,0.1646114488696631,0.11440159654985683,0.015907262863944453,1.0250864789222254,0.28768564973088834,0.4623018134641548,0.01866670625221995,0.06699824233826762,0.11387710035068838,0.06012326046014309
0.15516602009855981,0.30463714311348983,0.16256581126680147,0.12444299629937601,0.9542856396272265,0.18750279260478142,0.6281328692043135,0.0540644716298015,0.17984547895989542,0.11068949034116392,0.08781045455035978
0.30139174308443,0.2706709682998311,0.30259021531562996,0.1968517855151009,0.45061964234195023,0.03758595287906475,0.24556154049293116,0.05185663365965126,0.15579974327862034,0.09850474119982647,0.03561842167494065
0.10847704619245471,0.21184845907053193,0.12736130664248713,0.03406949354071928,0.8477142275315174,0.1677932834651412,0.5078349329234488,0.06677847241661387,0.2705438185969483,0.07941576299068015,0.0596026571836339
0.0482260031913895,0.2142456961884385,0.05399770502311488,0.08261707933464398,0.8686260954964728,0.2968738856237559,0.49941721526196314,0.02482582927637157,0.07786047052858132,0.1047362305490034,0.07899616517215258
0.041515134779788625,0.25288502074708447,0.048737804237840195,0.045061046627532936,1.1474601780282003,0.39786392231863515,0.7057306913519713,0.026681707876029415,0.09145051221772332,0.12977704345727356,0.1007957143456649
0.28972721057921574,0.16377512233878933,0.2657986875932909,0.03311081835551615,0.8902857345902626,0.14998710579664878,0.30375982908215104,0.026403466899569832,0.10187983491463978,0.11495536487971104,0.03858696306154227
0.06797048141592119,0.2719271481217979,0.07788479636124905,0.06284481280401928,1.2025457396958639,0.44198683070344397,0.7482608300163546,0.0455877805002106,0.17717836746059865,0.13379442630860122,0.1147799684168789
0.1155429850477136,0.17738489242296146,0.1037253988316678,0.03929012352001235,0.7957073146465314,0.24777385710924263,0.5256637529255048,0.02382367948833868,0.08060464614557285,0.08485006306228725,0.08489634966495792
0.10016561385891756,0.16441001137635847,0.11447483127139389,0.025373507017926452,1.0861153401348402,0.3850347489154969,0.45629452124195,0.040797727930212316,0.19152385489204585,0.1187116374653726,0.06367977683847607
0.1501854856518568,0.49345357928385014,0.1617961678994439,0.1578764746230977,1.0867667337418885,0.19056966003451137,0.7576419811245174,0.054546818984372,0.12402923079307682,0.1598889251249612,0.11898437527218653
0.05870182124446529,0.14545890444583476,0.06818798574944321,0.03005543513776103,0.9117584617885008,0.38164277927477985,0.46850941928457596,0.028510161385271852,0.11899918657153437,0.09825283253552673,0.0697346165958052
0.06849865294839762,0.16835266674821825,0.07295446150222255,0.02055624515665522,0.8308305996186063,0.2697834806141273,0.4313122393459635,0.018608965893678702,0.06859377833868843,0.09679909123092968,0.06184980454570577
0.05063035440777465,0.22441652979802182,0.06796746792141818,0.09996156957474524,1.1448653272823754,0.4759081594964189,0.696783058334558,0.0881135920983224,0.3681750972916651,0.11408970184954163,0.10567959615618794
0.0813666101075055,0.12815732024843604,0.06775114675954591,0.013538520174286384,0.8792868496902684,0.2349958984972471,0.6228621072459931,0.02045361326385558,0.08007948103778322,0.05511313657857314,0.08070455251705357
0.0679836533095185,0.29846337904769277,0.08381166464523486,0.033928089096979606,1.2972810413570157,0.525092523851772,0.6749208174638509,0.03921925066970289,0.15416828093178098,0.16987056727151548,0.1104271239434768
0.23147345481682238,0.24299692277799562,0.2336177162929375,0.03689442623434349,0.9993624047561881,0.16435797244850905,0.4083759973643174,0.043345958544719974,0.1829655228416253,0.13040240552168567,0.051819362103418
0.033841706863550626,0.13662744474280958,0.04322570759497513,0.029805452059993576,0.771391343701431,0.39260230097747345,0.4620858957887197,0.034743062881547195,0.15616475125005005,0.08245019630757165,0.07569241883834485
0.11218018997117594,0.46508075382943,0.13197152841998364,0.09247228660517846,1.1225918051454105,0.17136337140514765,0.638329744832715,0.06091103393971155,0.20297572515015158,0.16360784650688792,0.09386196222008689
0.17461033919993055,0.4519347638973305,0.1723945006027177,0.07335258486245068,1.2489969000257017,0.25332041391485294,0.787941761617966,0.050017442886373796,0.15755572102890486,0.17150842737553368,0.11997331630799078
0.1429595245085889,0.4228141099159646,0.14319771574862944,0.051746993223358316,1.237286609706264,0.25664695550248345,0.7885182667629215,0.04417044113869536,0.14510672668875735,0.16606936335474962,0.12302961906042297
0.12147687957323929,0.4801133690618591,0.11039244279010955,0.10826585184148609,1.2956190367538398,0.28780968629868386,0.880119763600979,0.03441964315147146,0.07920490787836665,0.19842891815628383,0.14718377514838726
0.09596122759650674,0.20339525183406446,0.12116655232726571,0.05297730407792938,0.9103252140702595,0.30194845440831686,0.4321843732293661,0.06446220581377045,0.29300465392068437,0.11172803101309259,0.06660842165829392
0.11241578300076913,0.4243486373659887,0.12257297362393758,0.2575118391975285,0.9974156034823334,0.1684858442865683,0.6890790680943604,0.05307239055391371,0.1353282201377433,0.13220564636549828,0.10250806110951434
0.12859906905714608,0.27242841996603717,0.14356117168882115,0.5235224829783557,0.9537857613249126,0.2309356776011037,0.3467196863731662,0.05183002451011247,0.14913799384842988,0.14753273076613652,0.066633429231945
0.14478792953429678,0.30735401738257634,0.1591308369547949,0.047373837928933515,1.0706631468049073,0.2353836710902951,0.5268891833589545,0.047558813695407785,0.19735877647430503,0.1539556594521162,0.07454859003025506
0.041285240777935356,0.24181636464732895,0.04907242397090833,0.028552377834069075,1.1396957487935484,0.3948424492968277,0.7253424217179979,0.026450426740569046,0.09621630245075191,0.11995613162839844,0.10512774403742199
0.17331485480439565,0.26566314591972295,0.15706260569224303,0.05168402979866225,0.9866832508713254,0.21084305713999985,0.5331072055711603,0.02865264364017928,0.08591953317349976,0.13045886665859743,0.0783949298322324
0.14420933884518863,0.4236272739906675,0.14560244325858723,0.06754995157817276,1.1918423684837156,0.2647018768432481,0.6556967693504748,0.03912997103316779,0.12711481691052248,0.19520048889312513,0.1053209845442131
0.04155203552999928,0.20701583016820746,0.05413521736438257,0.058778083718062306,0.7921867539212492,0.18759674352580907,0.5042663937436956,0.05596428969274383,0.2432031646300418,0.07034628111020255,0.0635049488164824
0.05002398108552556,0.221639633842946,0.0564372106606229,0.027345339331440302,0.985353572633201,0.2805801199033782,0.6471912642967588,0.02880393091572955,0.10252616052954758,0.10216957470285996,0.08970886783411917
0.16981372580481455,0.3840813878286853,0.1859030121177212,0.14884690994110245,0.8307046044506451,0.10221143561001453,0.4068703819663288,0.05083112049704561,0.1582060151387197,0.15413452099021682,0.06261087723004703
0.13248764861049886,0.37779276035812503,0.15881414379462117,0.20130278661268008,1.0387476817413024,0.22490515312387363,0.655514337427119,0.0828671006155211,0.2817281046925489,0.1470508911082923,0.09920218471100602
0.04374059174467433,0.3032325190749574,0.04767107305493443,0.03127506436740465,1.1276479796367758,0.29439049728928096,0.8445264841410074,0.03684421650114211,0.12032727833361702,0.10460281777096556,0.14173887556299886
0.10940572459618418,0.22519759502791098,0.12373151788215637,0.05383488772140912,1.1766457152254568,0.40532825314433346,0.5681711578484518,0.036209968200166164,0.15726460583675342,0.1420109610042138,0.08603783702759285
0.03687774204202773,0.1756807437632233,0.04170245730347233,0.03790254920689525,0.8682867145495644,0.2509973982620674,0.5016285037757674,0.01646785040308411,0.05239278534281766,0.08656059989637772,0.06360838906645465
0.21765235563206456,0.24272315862696717,0.2499458230543561,0.1399094395030792,0.5275646254685376,0.07311610403306755,0.25972273212261077,0.0644583140677783,0.20705188924886203,0.10068794088054463,0.03868148024874122
0.15051969334911555,0.3540612115457654,0.18841585074532777,0.1936197014145553,0.8284193731408567,0.13382509154286235,0.5238001153942198,0.09581743407174945,0.29692712564319373,0.12927485959120094,0.07540962002836168
0.048012800669407864,0.22584756409847423,0.05660139397399402,0.05470401789429352,1.3079314155896242,0.6374867821210309,0.7272206472208429,0.042405484256481656,0.18931669524968847,0.14948899456986078,0.12058457723929007
0.06397719342029115,0.22090446309172385,0.07138527557567943,0.0446222417178669,1.0826666002706773,0.3171034076763081,0.8477799591873765,0.08115399160075298,0.30681343346168277,0.07930463481330098,0.12357975641881158
0.05783999403019977,0.3418291378380189,0.06451679314047316,0.036101862828392374,1.0419372191740528,0.2325794746635949,0.6851306262614473,0.04216688809606158,0.14772011059535411,0.12907015198270516,0.10460802687503787
0.22726154479504027,0.3392739004547405,0.23985612601527342,0.05261066121948315,0.9742517987381398,0.14179754065005423,0.42322861755353197,0.05788634942408338,0.25958261027553603,0.14418324975870186,0.06077202284826577
0.06004305132773174,0.13858717317809802,0.062329051444453956,0.017914907310102594,0.9271866904154786,0.3075077810257259,0.5369959925885709,0.032703539728877386,0.16044266893013945,0.07237806629370247,0.06602570058941783
0.12375807216412489,0.25406214991827036,0.14229084446071452,0.050454768381436636,0.9868679801921728,0.2865898016551138,0.5173021721259393,0.07170832378813262,0.2990183290583277,0.13258765128190717,0.07696517716952357
0.1008269369828882,0.40049142819427985,0.11783586544333957,0.0622370021894046,1.0600933981803813,0.21802476448777353,0.6663865683977946,0.05220191098126863,0.18048889904398455,0.14486789106338369,0.09802291443504249
0.07552200663819543,0.24828067415806113,0.08689866890835632,0.04090707861599538,1.2933330437107409,0.3802765864672781,0.7316907134334572,0.02870666641294142,0.10755484076369493,0.13361685801948844,0.09337003678948583
0.19901925045069968,0.3201053175981131,0.22655757470893648,0.24632286369882894,0.7575242561461605,0.10143348595120685,0.296989755505857,0.052463805955820335,0.19573094253408346,0.1467236858881908,0.04895213062094352
0.07496936305955403,0.2618207914961709,0.07663677412415576,0.05633085385874376,0.9211209263636643,0.22534111820949385,0.7561699596599827,0.04020311612970172,0.12951739830896258,0.07724043805725299,0.1321177793881641
0.10390553292373635,0.258111773090165,0.11311904922797439,0.01682742980107393,1.0067073565206668,0.19897709857002738,0.45084721842006353,0.03025764859480302,0.13232046651936483,0.1092249538770385,0.05672428246556122
0.07611157531287226,0.23574452251195907,0.0931499389415647,0.09386907514308666,0.981423476603713,0.31250415333854903,0.544215164336932,0.06549728596248,0.2623959758627168,0.11060189320270321,0.08042190977499532
0.14133929053512145,0.4361004768708392,0.14374030007497818,0.10591738045341843,1.1248314103532762,0.2139973776133184,0.6910635521638032,0.0396126581778115,0.10745896222551758,0.17205669444800262,0.10677801794817732
0.2076331527287498,0.22982985358403035,0.19742290368844576,0.050052368690934726,0.9412051224598962,0.19653623598872336,0.4869538365352918,0.026742060491203735,0.08961151893641046,0.11326517622842631,0.06833534311583134
0.10905653974668658,0.4169850558467171,0.13566579166655018,0.08462027895838563,0.93722699279535,0.15150199612660498,0.6903447847707207,0.08298906535778793,0.2636517052987465,0.12764841917940836,0.11057660945358208
0.11887170551184328,0.28239983360125254,0.12470818282966979,0.11415876932459532,0.8700224987640491,0.16226857486467122,0.46815910952268047,0.038847817459232145,0.1251390433546808,0.11556066065468241,0.06773533942819585
0.08140928409055626,0.33042661525684297,0.09008598655542667,0.07070005473047629,0.8318118593943634,0.16916363393928077,0.5989173084906162,0.04456299988137518,0.13426366488737382,0.10649721108028572,0.09573825604195217
0.04236932129659239,0.3369470200711681,0.07007866712106813,0.09838681407122603,1.321604669166188,0.343800064536833,0.7574089616657265,0.1409519682848646,0.6021898349807147,0.12460769187178343,0.09962111745750712
0.03125639440951164,0.29755455943176873,0.047604069557997425,0.2988681088063262,1.0733537838467069,0.3550930871426858,0.557804333613682,0.039375947561819814,0.11757926670079295,0.14237210085816882,0.09375512211684238
0.22128551275440925,0.4467984631885099,0.1939912357061874,0.06275949539449635,0.9580888957965351,0.11896919383212412,0.5796340840925527,0.045415595785238363,0.13445440926482433,0.1409584793354605,0.08653828448025894
0.030719038069108768,0.25093122379722044,0.04948874146118045,0.19585320410799528,1.1381495767013812,0.4653844169382142,0.5038191862538414,0.04743500086416324,0.17460639356508595,0.1570808453817857,0.08655028908483098
