title,,,,,,,,,,,
Forgetting Sarah Marshall,0.08972081509144868,0.10805001219405848,0.14820338237811537,0.06040323421578197,0.15374022283974817,0.030142138547757092,0.05215354376089047,0.06886490379624507,0.5402984928120586,0.04245628252187196,0.00792265061617774
Forrest Gump,0.040335659144653216,0.13542232082949746,0.10358871333301067,0.057559475160410836,0.11601103552513653,0.005108359838939375,0.07697146235861713,0.07672526439030965,0.5501246253649393,0.020303578529920843,0.008409862354811695
Foxcatcher,0.06711288062589509,0.19150048068591527,0.14911653154662677,0.04392867029777595,0.10557020668472562,0.006685672327876091,0.02976205519267491,0.06739088094660214,0.48015121689864565,0.04788922465273312,0.007825766889644521
Frank,0,0,0,0,0,0,0,0,0,0,0
Friday Night Lights,0.10446660012866442,0.15954116445321304,0.16686720229112184,0.0454807267882503,0.18770906916604593,0.008311329642310739,0.040915192677997626,0.06614624121441291,0.5069223842941798,0.03382506723014208,0.007970395480067683
Friends with Benefits,0.04452227226768931,0.1575763914734125,0.12256748539706071,0.060055434393386044,0.0978724758606404,0.005215941792509208,0.028115786146372557,0.09009972230220835,0.5524542691806952,0.03223427819708983,0.0065736331744119525
From Dusk Till Dawn,0.07820726075658092,0.11906880167899309,0.1485726917507472,0.056619396717805,0.11228077555144275,0.005989097007032897,0.039919318053526456,0.07161422529154354,0.5683157366734964,0.029360204935073853,0.006439692573621869
From Hell,0.04394644871354103,0.12322428822517395,0.10271977136532466,0.046845049131661654,0.12438134228189786,0.004449864073346059,0.03195398487150669,0.05900709765652815,0.5082524766524633,0.020205615709225338,0.005416921029488246
Frozen,0.08913668571040034,0.18432451801543887,0.14485279462215575,0.08120067851533266,0.22844680093906142,0.04769685749091546,0.07237654454498128,0.05670401564037258,0.38973249562762,0.041290302337570625,0.015605260448699648
Furious 7,0.07877689586021006,0.13724483996629716,0.15086733046919107,0.05061579703469761,0.11404185045976192,0.005415302800247446,0.040323292603716254,0.0725179544184357,0.5498778795823455,0.026086763688363136,0.006650080549297855
Fury,0.07887662133496058,0.12386694040737654,0.1477362356687847,0.05410861520488795,0.1309329812954131,0.00570213967493098,0.04067519674763868,0.07638545986264944,0.5752477606660441,0.02350396682557307,0.006615417188425597
G.I. Jane,0.036341571559508644,0.1284597913424174,0.08970018476247787,0.04678973827200631,0.2074449174106121,0.006584012842116256,0.046883709728717804,0.06181690857435266,0.5074192993342876,0.02307254479577144,0.006718486857910951
Gangs of New York,0.06718475003119397,0.13218189119968726,0.12591067252113766,0.05140260962323974,0.12346658815184365,0.011194930098060033,0.05464243342209121,0.07527413298173444,0.5841419343715128,0.024959742334549843,0.008688127809285146
Garden State,0.03956143092364073,0.13551132008433342,0.10320490164061387,0.05626752039340014,0.16133453890991709,0.007925646738537276,0.03871200804132968,0.0717408776205654,0.5532156845244268,0.028831872817439336,0.0065221042702129734
Get Him to the Greek,0.39875323325395584,0.11300685070455074,0.4815993756055832,0.012525254860520363,0.13496386725455523,0.005514607299119234,0.01909904321655631,0.061184024438261986,0.504162959754467,0.03233638219535351,0.005127930780872703
Get Out,0.032413522310724315,0.13561499406668273,0.08872448923912915,0.056859259684146804,0.10868587226352909,0.005465200207915835,0.03034262335859239,0.07467891777526926,0.5863263030451807,0.02473747260360555,0.0061496202728118406
Ghost Rider,0.06347231910778926,0.15779735083476856,0.12404893252712029,0.03696078215188418,0.18392956865808138,0.011421982360144075,0.056422064474855475,0.0731638464360283,0.5007734699891164,0.03404667579497282,0.009047842853201123
Ghostbusters,0.0817813406159219,0.15174959325476697,0.13546611192195038,0.06293815364570994,0.14638044783159307,0.006028519698271626,0.04003759637769116,0.06852777694400988,0.5345033168008453,0.02847595248175295,0.006868435952224229
"Girl, Interrupted",0.032048375656207405,0.16348965962727866,0.09489459544420242,0.053701454773545265,0.12781878809134165,0.006110611682136853,0.02793428550163905,0.07642121116320293,0.5743873765071233,0.033256458739439644,0.006791754936178525
Gladiator,0.10520183446351439,0.15486620436422527,0.16372996650170535,0.05224353200173937,0.09889854933135211,0.006389652502548415,0.0351639015134424,0.07668946927879006,0.5515466872602701,0.029483344696927816,0.007476931270502973
Glory Road,0.06128415577113629,0.1493557870388031,0.1459972694516182,0.03905374258756637,0.07956677973270417,0.004151450796052813,0.02480029799044132,0.06364458762109279,0.5072505176067352,0.02566750645637512,0.005274917837232352
Godzilla,0.08186517207807786,0.12771238416836067,0.14367509185261018,0.05122858157532441,0.13183726257065664,0.017967739545211598,0.04138627190243553,0.07110047121406407,0.5500453103434395,0.026772047669903654,0.007166818451337717
Gone Baby Gone,0.0407457387385269,0.11391859191159408,0.09894215936462085,0.06527390222375591,0.06475004491706689,0.0043556672559740646,0.039609349643190704,0.0822920339802901,0.6407433201869329,0.016997926402837038,0.006364006161068876
Gone Girl,0.06032679752717095,0.17049752656490572,0.11400669374533239,0.04664292848939376,0.1697788570196398,0.00752114785474635,0.0745438644962926,0.06658977654672438,0.49880245748546814,0.04234894437174643,0.011334640229301106
Gone with the Wind,0.09980527425391807,0.11518956617348725,0.1599543864528338,0.0510929844652613,0.08244920728935136,0.004806226158204178,0.026267708900074165,0.07097823483248551,0.5509813651442528,0.021784289067404136,0.005548561586894923
"Good Night, and Good Luck.",0.026389675835768383,0.24933501332998276,0.07430768013000488,0.03543228283524513,0.10087087750434875,0.0046241022646427155,0.054515706996122994,0.060554479559262596,0.41170382002989453,0.030774720013141632,0.009270511412372192
Good Will Hunting,0.05375355657409219,0.13935516533606193,0.12629016225828843,0.0499150078086292,0.11542045741396792,0.0058899186140693284,0.035761283601031583,0.07219742315218729,0.5427557554315118,0.025322161998380634,0.00654374816290596
Gran Torino,0.08052358748736205,0.117525280798199,0.14437323967339816,0.051166949336658475,0.10498967947852281,0.005082240052245281,0.03358347526820445,0.073588360739113,0.5782940679540237,0.021543320268392563,0.005816783876744685
Gravity,0.061247562550432316,0.15321219046183718,0.1174264154207658,0.052286135636618346,0.17151773913301588,0.010830042243942739,0.0649029747582972,0.06991964856510967,0.5268396310265956,0.031400899569375244,0.009939408622591234
Green Room,0.36667950078845024,0.10408957581967115,0.4786103069782257,0.19683346338570118,0.07106725824996829,0.004383300605695695,0.024895156151615083,0.13077434059232473,0.4422173351049423,0.02191166509874165,0.005575108807533979
Groundhog Day,0.08696954723563977,0.13234652776736766,0.14218664617510512,0.05676211467653047,0.10453777111251839,0.006706264357489999,0.03517195413587615,0.09065469854976982,0.6086684592301026,0.022087802266469225,0.006676150253042579
Grudge Match,0.04866803499559561,0.2194110006093979,0.09798076748847961,0.010600508190691471,0.29892461995283764,0.013169465586543083,0.047408497581879296,0.026599479218324024,0.24203688899676004,0.047023470203081764,0.009386883582919836
Guardians of the Galaxy,0.07075852872087406,0.1360307527371706,0.13982394522724625,0.05464836820745124,0.15622486267238855,0.016000511781431925,0.05430353200958612,0.07079480223071116,0.5299432000431877,0.02767055882857396,0.00919872312209545
Guardians of the Galaxy Vol. 2,0.026672649662941694,0.0844299029558897,0.08466868661344051,0.07498100586235523,0.06213672365993261,0.0046889884397387505,0.02283473825082183,0.09549552761018276,0.7439870238304138,0.01595151051878929,0.004691943875513971
Hacksaw Ridge,0.08795990943908691,0.1302385576069355,0.16232818253338338,0.06159827385563403,0.07761071738786995,0.00466074391733855,0.030743995076045395,0.07763747675344349,0.5709256201982498,0.023852281738072634,0.005814526928588748
"Hail, Caesar!",0.11962097856615271,0.12296416619349093,0.16956177513514245,0.08338960067235998,0.16252331174023094,0.008063901127094314,0.03130610925810678,0.09442793285208088,0.5736731606579962,0.027941732623037837,0.0064997114019379725
Halloween,0.06245372677985273,0.13708118886732665,0.12469285259359196,0.0495042118137,0.12909029094410723,0.007111102380774548,0.03879235391734076,0.07126184004801707,0.5440874980976347,0.024886475891241284,0.0066612893257473335
Hancock,0.09462293350536909,0.14473600877182824,0.14825953883784157,0.047084306120606406,0.18455274663865567,0.011395999157269085,0.05356902400297778,0.06407087849719184,0.48963821583560535,0.02942727862724236,0.008040087024814317
Hansel & Gretel_ Witch Hunters,0.02675451524555683,0.0832117348909378,0.08639373630285263,0.07607416063547134,0.06264282017946243,0.004836696200072765,0.022071264684200287,0.09872227907180786,0.7521569132804871,0.01615835353732109,0.00467176316305995
Happy Feet,0.051647148405512176,0.08635434259970982,0.12062283977866173,0.0643007115771373,0.06620238348841667,0.004484087539215882,0.021521371013174456,0.08208851267894109,0.6672855863968531,0.01711464673280716,0.004472578992135823
Happy Gilmore,0.0595727926120162,0.09231283701956272,0.13546517677605152,0.06379514222498983,0.0924075935035944,0.00500651920447126,0.04099764651618898,0.09036069316789508,0.6592630655504763,0.02240785351023078,0.005602988472674042
Happy New Year,0.026590784080326557,0.0856480710208416,0.0829436369240284,0.07388785108923912,0.061630627140402794,0.0045412806794047356,0.02359821181744337,0.09226877614855766,0.7358171343803406,0.015744667500257492,0.004712124587967992
Hardball,0.026645361135403316,0.08483595897754033,0.08409367005030315,0.0746166209379832,0.06196802482008934,0.004639752519627412,0.023089229439695675,0.09441994378964107,0.741263727347056,0.01588256284594536,0.004698670779665311
Harry Potter and the Chamber of Secrets,0.03580411409752236,0.12509770029120976,0.094299444100923,0.08910583880626494,0.08717427547607157,0.005645615579042997,0.02892853630085786,0.07511358180393775,0.5952506334417396,0.02296543659435378,0.005967559629223413
Harry Potter and the Deathly Hallows_ Part 1,0.06537017271179578,0.12966451845292387,0.12979902661052242,0.050999084712359415,0.08637201516278858,0.004630763204126009,0.02509843208024214,0.07299288362264633,0.5720777896971538,0.023289072680576093,0.005338162023188739
Harry Potter and the Deathly Hallows_ Part 2,0.03743267209770588,0.23684872400302154,0.0851363270328595,0.030183681680892523,0.321539278786916,0.013398060593037652,0.10020888396180593,0.03751561833688846,0.2577403752276531,0.06361015814428146,0.01308751948034534
Harry Potter and the Goblet of Fire,0.08020484261214733,0.15815504640340805,0.23103519529104233,0.07437963644042611,0.05477259960025549,0.004191091516986489,0.014237722847610712,0.09299965016543865,0.5603568851947784,0.0393764553591609,0.005176263046450913
Harry Potter and the Order of the Phoenix,0.043040011543780565,0.09592648409307003,0.11534775607287884,0.060180412605404854,0.06121135223656893,0.004059684055391699,0.021687646629288793,0.07728913892060518,0.6494584009051323,0.018698375672101974,0.004404481616802514
Harry Potter and the Prisoner of Azkaban,0.10967775464702684,0.12608083638434225,0.17841497146023008,0.049854896017887555,0.10535515153494018,0.005991810296948712,0.02965268148825719,0.08927584120717186,0.590395137667656,0.025345109940434877,0.006220888735977217
Hart's War,0.03954576731969913,0.15475514406959215,0.09419494246443112,0.06125497228155533,0.07490573078393936,0.004627262979435424,0.03421788848936558,0.0721327221641938,0.531464971601963,0.0217259523148338,0.006626490969210863
He Got Game,0.02351091504096985,0.14941222071647645,0.07152938246726989,0.0503751527518034,0.13593243062496185,0.00943301972001791,0.038530155271291736,0.08044500425457954,0.6417415142059326,0.02980697378516197,0.008487210888415576
Heat,0.04117244742810726,0.20208290070295334,0.102999759465456,0.03612751662731171,0.1855202756822109,0.0057663301471620795,0.03570245318114758,0.052211759611964226,0.4083137556910515,0.036303113028407094,0.007265082187950611
Hedwig and the Angry Inch,0.031112941447645426,0.1185029000043869,0.0804821727797389,0.054150754353031516,0.1890590311959386,0.02573024228331633,0.05136498482897878,0.06776250782422721,0.5331903258338571,0.026819037506356835,0.008712763374205679
Hellboy,0.06026134314015508,0.26957604102790356,0.14701404981315136,0.03352118527982384,0.12399366218596697,0.005201802880037576,0.041180807165801525,0.058816670905798674,0.36988528817892075,0.04996240045875311,0.009851196664385498
Hellboy II_ The Golden Army,0.050268203889330225,0.15736483881870905,0.11314497366547585,0.04344920609146356,0.14099585612614948,0.006517493072897196,0.03355937302112579,0.06264611942072709,0.48457860747973125,0.030678888037800788,0.006659680511802435
Her,0.09858523754196034,0.1382762894241346,0.17368566079272163,0.05117697977564401,0.07787703681323263,0.0049617881627960336,0.026253357529640198,0.08800502504325575,0.5799183145993285,0.027789714021815196,0.006153287572993172
Hercules,0.07535196985635492,0.11996798920962545,0.1370425464378463,0.042416488027407065,0.2058452173239655,0.05231483081459171,0.07780836946848366,0.0641070647786061,0.5139788788639836,0.0303210507457455,0.011426069799603688
Here Comes the Boom,0.22688725516200065,0.11470154076814651,0.2806123703718185,0.03795792553573847,0.10551170520484447,0.006138480734080076,0.022823935188353062,0.06343845389783383,0.4694281280040741,0.027004596218466757,0.005788519326597452
Hidden Figures,0.031168073306188863,0.12480044890852536,0.08792831595329677,0.06313081973177545,0.08771363996407565,0.0054800782270510405,0.03085830237935571,0.07996733366128277,0.6203221652437659,0.023389924975002512,0.006080837975091794
High Fidelity,0.04270337445094534,0.153438375695892,0.10368963569888602,0.06188439411799545,0.18842349525379098,0.008100887365720195,0.048920587596038116,0.0646689330916042,0.49171074188273883,0.03167916024508684,0.007301870551284241
Hitch,0.07720725880935789,0.1481694422662258,0.13705927431583403,0.037640888954047116,0.18737747594714166,0.00932250201003626,0.06377281979657709,0.0606551697012037,0.4725194588303566,0.027935284562408923,0.008721451344899833
Honey,0.15371574275195599,0.10225641461355346,0.2182283646294049,0.04784162262720721,0.0627399802740131,0.004191794632268804,0.02159273757466248,0.0745498604540314,0.6066704392433167,0.021782439202070236,0.004684193192848137
Hooligans,0.02575180376879871,0.08008562074974179,0.08134786179289222,0.07102495059370995,0.08309529954567552,0.005521357292309403,0.029948407551273704,0.0923690008930862,0.7272842898964882,0.015218104235827923,0.00507933518383652
Horrible Bosses,0.0741117316120792,0.15154955500648135,0.12992386741652376,0.053168945668620016,0.19630623493520988,0.01028662882301779,0.07178794557139986,0.0715236986676852,0.5035609375862848,0.027767875719638097,0.009270687787128347
Hostel,0.10522303074496249,0.13012835370657377,0.17162225386510566,0.06335098405483447,0.11802801822809732,0.00836174713434932,0.04453343175963996,0.07168826556522144,0.5450727413982561,0.0292921988421107,0.009797361813332529
Hot Fuzz,0.06371108969633883,0.11351423131975721,0.12856611466788231,0.055491744471277964,0.10744810179668537,0.006034228831846664,0.03814589011264925,0.07399157468388055,0.5834416335726038,0.02292404272296327,0.006161591379923072
Hot Rod,0.02675451524555683,0.0832117348909378,0.08639373630285263,0.07607416063547134,0.06264282017946243,0.004836696200072765,0.022071264684200287,0.09872227907180786,0.7521569132804871,0.01615835353732109,0.00467176316305995
Hotel Rwanda,0.0691169851925224,0.11782485991716385,0.15169123839586973,0.05649890284985304,0.05919742025434971,0.0037956095475237817,0.023958656121976674,0.07077660714276135,0.5635952707380056,0.02061075670644641,0.004937009478453547
Hotel Transylvania,0.04046400139729182,0.1548745612303416,0.09963930000861486,0.05371322225158413,0.12220410828789076,0.006540798007821044,0.03189259891708692,0.07115542168418566,0.5479160239299138,0.03333849099775155,0.006833496565620104
How to Lose a Guy in 10 Days,0.045229591636194125,0.0998988722761472,0.11430649873283175,0.06163027768747674,0.06355027440521452,0.004304870445695188,0.02331859411464797,0.08081062200168769,0.646780573659473,0.01720890464882056,0.004742393839276499
How to Train Your Dragon 2,0.07633930290846722,0.11207494593184927,0.13097730100802754,0.060785368712537965,0.10442444131426189,0.009276504496760343,0.04181142981447603,0.077809762371623,0.5961318317314853,0.02090634154560773,0.006738148649911518
How to Train Your Dragon,0.10369132485240698,0.1401461185514927,0.15728599436581134,0.05676904117688537,0.1687249978631735,0.008976526483893394,0.042904730290174484,0.07643557719886303,0.5653747000545263,0.03197886474430561,0.008111988250166178
Hugo,0.08618181633452575,0.12780060758814216,0.15107282771108052,0.05022154874556387,0.1343919053518524,0.0102473454317078,0.044392671707707144,0.07419228076469153,0.53644676033097,0.025663020787760615,0.00658429980588456
Hustle & Flow,0.17652455251663923,0.10014283582568169,0.26444540694355967,0.05714705642312765,0.09320039767771959,0.008031516615301371,0.020051063504070044,0.10695505812764168,0.6521845385432243,0.026766947470605373,0.005254406342282891
I Am Legend,0.1875275131314993,0.12863538227975368,0.2848322366674741,0.03313753133018812,0.0960296851893266,0.007399629646291335,0.022582232331236202,0.15451857758065066,0.6296948939561844,0.02928396003941695,0.006531973214199145
"I Love You, Man",0.0339132159948349,0.09550154134631157,0.09804311245679856,0.06864424585364759,0.07139586992561817,0.004835155047476292,0.02323794234544039,0.09031935576349497,0.696766871213913,0.018165512755513192,0.004921222245320678
"I, Robot",0.1399447111678975,0.15542207432112523,0.2122475409082004,0.024527144485286305,0.20248532029134886,0.012817955193375903,0.07347978565043636,0.04656216262706688,0.3857465568663819,0.03099441501711096,0.008694137945505125
Ice Age,0.12558590807020664,0.1318179164081812,0.18635617999825627,0.05315235425950959,0.10872648365329951,0.006029475742252544,0.034437987953424454,0.10391863563563675,0.613122243899852,0.022829989495221525,0.00700718819280155
Ice Age_ Continental Drift,0.09590467298403382,0.14803924970328808,0.19163656793534756,0.04099415161181241,0.08111719228327274,0.004447251674719155,0.023405779618769884,0.06114515196532011,0.46555226668715477,0.02894782228395343,0.005645275232382119
Ice Age_ Dawn of the Dinosaurs,0.18419667123816907,0.10729577275924385,0.25589923094958067,0.07262714416719973,0.15708287240704522,0.012220099801197648,0.026235855126287788,0.10848988557700068,0.633952178992331,0.03854172793217003,0.006597015977604315
Ice Age_ The Meltdown,0.05317603882688742,0.13114072038577154,0.1305105027097922,0.05185463404856049,0.09891654665653522,0.005357461909835155,0.02305739974746337,0.07451311527536465,0.5772502651581397,0.027067772041146573,0.005430543651947608
Identity,0.062068390659987926,0.12114601209759712,0.13471226952970028,0.04164158564526588,0.10934854112565517,0.004077750025317073,0.026274200063198805,0.055348584428429604,0.4744630344212055,0.021017134655267,0.004830535617657006
If I Stay,0.15519925889869532,0.17705157523353895,0.2141807172447443,0.03408159765725335,0.11143532829980056,0.007371508749201894,0.031088191860665877,0.06344396993517876,0.466126744945844,0.04264192966123422,0.007547169458121061
In Bruges,0.030652901567518712,0.10653823554515839,0.08928317308425904,0.06414749428629875,0.10906185626983643,0.020111656207591297,0.028101945072412492,0.08628557190299034,0.6660820454359054,0.022050800770521163,0.006003100462257862
In the Land of Blood and Honey,0.14281222298741342,0.1262033052742481,0.23258666545152665,0.05338880773633718,0.06480854768306017,0.005087762954644859,0.021739051397889852,0.09386617727577687,0.6433747097849846,0.03205190934240818,0.005717020947486162
In Time,0.03131436817348003,0.16405157148838043,0.07895915657281875,0.03943839631974697,0.127218808978796,0.007167935837060213,0.04339620731770992,0.06029255762696266,0.4965852916240692,0.025732408836483957,0.007908822782337666
Incendies,0.0470274094492197,0.18097009807825087,0.10008088201284408,0.0435441680252552,0.09850272163748741,0.004501522472128272,0.08889956921339034,0.05893815159797668,0.4772761560976505,0.02470127269625664,0.01338699609041214
Inception,0.05783056924211802,0.13134475782661154,0.1260344546915281,0.05698240272663903,0.10063726509377213,0.00613121123348206,0.036540265536249276,0.07844514420975258,0.5801244197357999,0.02744565581404927,0.006885703611602583
Independence Day,0.03364241015362112,0.11898091278578106,0.08976435269180097,0.06022710571261613,0.11316609166954693,0.0049658664257118575,0.04447486437857151,0.07646236843184422,0.6069947583110709,0.020636627058449545,0.006384001334050768
Indiana Jones and the Last Crusade,0.05597633648929851,0.10540424553411347,0.12611945106514863,0.05873142668445196,0.10324636913303818,0.005364374091316547,0.026604047743603587,0.08554655679368547,0.6402994005807808,0.021930504523749863,0.005237597390078008
Inglourious Basterds,0.16704494688053464,0.1483096951662108,0.22871588447759317,0.041264013268140165,0.15811500969061323,0.008166263291482316,0.05555818930571509,0.06163605655608482,0.45723730490304704,0.033909219642018165,0.00907967003538858
Inside Llewyn Davis,0.07378102790209509,0.14960176036471412,0.15303299425258524,0.040941731605146615,0.12807703044797694,0.006709455323982097,0.03624461595678613,0.07000565919138137,0.5151785448903129,0.02739515874002661,0.006513137869270784
Inside Man,0.07099188334707703,0.15438859281795367,0.12707402839192322,0.04315563699762736,0.15881137283785002,0.012212610750326088,0.051780506170221736,0.06067456813263042,0.4744761642600809,0.029023077471980026,0.008425315389675753
Inside Out,0.09033171586034928,0.11048897253532036,0.15149308710048595,0.057351034463328475,0.10564307001072402,0.006947401290138562,0.033693459542358625,0.08760197891616354,0.6299102185111419,0.022173550126014973,0.005959365758862274
Insidious,0.09694136513604058,0.1292643246965276,0.16909857772083747,0.109145668710375,0.11691515214948191,0.006106183586073005,0.03831381776318368,0.09714683277222018,0.5648333764531546,0.02604053953352074,0.007030039495374594
Insidious_ Chapter 2,0.07122856580341856,0.09669658665855725,0.13720705856879553,0.059517638214553394,0.07133983665456374,0.004167328569261978,0.02423608551422755,0.07867699457953374,0.6424414254724979,0.01756964313487212,0.004646753019187599
Insomnia,0.042134805807265745,0.1231051881251664,0.10814828310033371,0.05572320082513937,0.11669998680209291,0.01271184844542937,0.0545956244499519,0.07777603943671646,0.5943279960995604,0.02337453578566683,0.007991260696395204
Interstellar,0.06913988893677302,0.11911079339829865,0.12961023736267988,0.058475549312152444,0.10834606696984597,0.01107407269971858,0.04356375436660985,0.07888338612759568,0.601804225187143,0.02370376699131551,0.007164961683651056
Into the Wild,0.03682357504179603,0.11290050807752107,0.09968511083800542,0.05125692177956041,0.1837037003746158,0.06176108576504415,0.08454471076593588,0.07153999486840085,0.5601287405741843,0.027755201794207096,0.013750084675848484
Invictus,0.06517716173670794,0.15085421463376597,0.13090746222358002,0.04314976259085693,0.1584121924089758,0.00907325771588244,0.03770687543836079,0.0678510952152704,0.5109444691946632,0.027468741724365635,0.007484541531946314
Invincible,0.0393005502410233,0.18853847682476044,0.09642547462135553,0.035392960999161005,0.12207050062716007,0.007754033314995468,0.04491210076957941,0.06415440328419209,0.497350849211216,0.03184459265321493,0.008728567161597311
Iron Man 2,0.05201635928824544,0.11903503332287073,0.11699001709930598,0.05422034949297085,0.11807526377961039,0.007415998197393492,0.03082805862650275,0.07611995411571115,0.5972382633015514,0.023766353167593478,0.005852911015972495
Iron Man,0.09643805216659199,0.13826223767616533,0.16646317934448068,0.04577105408534408,0.11859303580766374,0.005972828500142152,0.034583485388958994,0.0790276100859046,0.5312529449435798,0.028773111223497173,0.006506724380464716
Iron Man 3,0.2121947042644024,0.12714695129543543,0.24526014737784863,0.047082200786098836,0.20630914317443966,0.017437530122697352,0.04411417730152607,0.07542642774060368,0.4706617444753647,0.031297657452523706,0.00884637706913054
It Follows,0.15425121829170604,0.1203887683564219,0.21805428328185245,0.06115655228495598,0.08953896502097106,0.00516813059722812,0.027449047602391963,0.07119586029700165,0.5459837204423444,0.02546807346415931,0.005845874708531232
Jack Reacher,0.10492643799322347,0.13643159500012794,0.18842853512614965,0.043987894750898704,0.10549330307791631,0.005485916917677969,0.04103582864627242,0.0590489482274279,0.46166396777456004,0.025682715854297083,0.006428089099548136
Jackie,0.08114674113069971,0.1527314738680919,0.17509780824184418,0.047624888364225626,0.07654547117029627,0.004919857427012175,0.025603468141828973,0.07375095598399639,0.5187246203422546,0.04359472496435046,0.006582772824913263
Jackie Brown,0.047356326947920024,0.13967200834304094,0.11496246594469994,0.05167641275329515,0.1342382258735597,0.007138847358874045,0.0306031460640952,0.07111225719563663,0.5560220815241337,0.02663545240648091,0.006239095731871203
Jarhead,0.18280486343428493,0.12866866160184146,0.23498936835676432,0.04284552797907963,0.11726703611202538,0.005374547943938523,0.03282660364639014,0.0653233805205673,0.4765491593629122,0.025613617897033692,0.006277010892517865
Jerry Maguire,0.19821616355329752,0.0998860090970993,0.296024052798748,0.050319359824061397,0.14097561817616225,0.008842089772224426,0.021254419907927515,0.09360327571630478,0.5982776045799255,0.037301989272236824,0.005528980959206819
Jersey Boys,0.033809874614235014,0.20682777557522058,0.09028886747546494,0.04493357636965811,0.26579808653332293,0.018533182272221893,0.07482127065304667,0.0592992405872792,0.4088420122861862,0.04484216449782252,0.01244603013037704
John Wick,0.09438091724251325,0.12852122047199652,0.1582755422553955,0.04904282227970469,0.12574765110054079,0.007584829558021365,0.04788703488138241,0.0726695543107314,0.5320034575385925,0.024925829102404606,0.007308609407538405
John Wick_ Chapter 2,0.051987716218545324,0.14976114424921216,0.12488108021872384,0.047154503009681194,0.10278392778266043,0.0044287902946096094,0.03289562898377577,0.06254360425685133,0.4874173988189016,0.02549244614229316,0.006038327335513064
Joy,0.04268157242664269,0.20795709214040212,0.10775329598358699,0.03530420708869185,0.136713335024459,0.005041033495217562,0.037294158179845126,0.04765701214117663,0.3694485468523843,0.0374000184237957,0.007318103153790746
Juno,0.07873211276470399,0.13294539395339636,0.13975192538025427,0.05516637271574261,0.09435392490455083,0.00659569259257797,0.03063403767514594,0.0800406810428415,0.5941769448774201,0.027536614855029146,0.006530769226350346
Jurassic World,0.11382621482369445,0.1396757165590922,0.18840257646072478,0.05344911039407764,0.07465393921094281,0.0042991311777205695,0.0235782421327063,0.06667251769630682,0.516324009036734,0.025589350433576675,0.005508577661766182
Justice League,0.08713898571909635,0.1341736294667829,0.1430024446605088,0.04850474097342654,0.1689857066451729,0.00773622785912609,0.044263225478156434,0.06850802363803635,0.5443735029790309,0.027336348888355417,0.007307182695087675
K-19_ The Widowmaker,0.030808827972837856,0.17938826658896037,0.08147361635097436,0.03258509089105895,0.2317879247878279,0.008667417269732271,0.05467512112643037,0.05252606714410441,0.4244723335972854,0.032566029977585585,0.00881573953665793
Kick-Ass,0.09247351083622286,0.11983921186942043,0.1761973106838537,0.05309180332573526,0.1050536675999562,0.007618199935126485,0.029107783201404593,0.08883542674734737,0.6072964799223524,0.026667480328769394,0.006153966765850782
Kickboxer,0.02675451524555683,0.0832117348909378,0.08639373630285263,0.07607416063547134,0.06264282017946243,0.004836696200072765,0.022071264684200287,0.09872227907180786,0.7521569132804871,0.01615835353732109,0.00467176316305995
Kill Bill_ Vol. 1,0.059855828166473654,0.1602604530286044,0.11930374185321853,0.059480259154224766,0.1586386931943707,0.022501900928909892,0.05959569223923609,0.07386771024903283,0.5199512635357678,0.03202734714141116,0.010820866102585569
Kill Bill_ Vol. 2,0.08204567043535542,0.11847720174282267,0.1446679877280666,0.055691372014974296,0.11091015174200661,0.017295728511127987,0.046521402740230165,0.08243206208735182,0.6095450526397479,0.023286962718294377,0.007457968239721499
Kingpin,0.02615904901176691,0.10860709597667058,0.07640284672379494,0.06168078638923665,0.18188214860856533,0.01230454615627726,0.030780483968555927,0.07968209714939196,0.6390920331080755,0.026228738327821095,0.006321105640381575
Kingsman_ The Secret Service,0.09852963238954544,0.1188776740973646,0.16171929738060994,0.058660920802503826,0.14262784968384287,0.007566019118001515,0.05006510648368435,0.07580322660505771,0.519334870644591,0.03413803870366378,0.007142718657004562
Knocked Up,0.14068064942128128,0.15970393187469906,0.18211556577848065,0.04107436118647456,0.2800909340795543,0.031014446065657668,0.08522167346543735,0.0560854473668668,0.42301935826738674,0.035752557631995946,0.011764555445147885
Knowing,0.06484807343330494,0.1437951434663562,0.12925526776979135,0.05419003051099216,0.1356981250045951,0.009732193264807032,0.03965831836035778,0.07332042702148821,0.550684247512457,0.033271813158725586,0.007307314140678838
Kong_ Skull Island,0.04699479348750578,0.14852452009088463,0.11138581143071254,0.04711002207154201,0.16945892148133782,0.011578089816288816,0.035210960492905646,0.06472160602505836,0.5078595384127564,0.03262371078340544,0.006836900591022438
Kung Fu Panda 2,0.04418824416481786,0.11190578589836757,0.11405355214244789,0.05818959599774745,0.07464503931502502,0.005146841958372129,0.024531780638628535,0.08157973850352897,0.635845371418529,0.022394529750777617,0.005402472232364946
Kung Fu Panda,0.029320685658603907,0.13299662433564663,0.09091882407665253,0.0619786053430289,0.1185975344851613,0.0061100314487703145,0.029919544933363795,0.08822871907614172,0.5924844313412905,0.02695668046362698,0.00601238472154364
L.A. Confidential,0.11853446221599977,0.09307154671599467,0.21590111032128334,0.05675917072221637,0.053068536100909114,0.003918879646031807,0.020122876623645425,0.08412148663774133,0.6368054201205572,0.01921579350406925,0.004426910231510798
